,days,infected,exposed,susceptible,recovered,total
59,0.59,96.73904176540331,13.385491614043252,4885.817567104071,4.057899516484855,5000.000000000003
60,0.6,96.69809541939561,13.595045285656276,4885.58124244923,4.1256168457206375,5000.000000000002
61,0.61,96.65759684317335,13.804068395665746,4885.345029248649,4.193305512514215,5000.000000000003
62,0.62,96.61754466217447,14.012563114012874,4885.10892639351,4.260965830304436,5000.000000000002
63,0.63,96.57793750713897,14.220531602722554,4884.872932778572,4.328598111567959,5000.000000000002
64,0.64,96.53877401408941,14.427976015933211,4884.637047302156,4.396202667822956,5000.000000000002
65,0.65,96.50005282431141,14.634898499926521,4884.4012688661305,4.463779809632818,5000.000000000002
66,0.66,96.46177258433424,14.841301193157026,4884.1655963759,4.531329846609836,5000.000000000002
67,0.67,96.42393194591152,15.047186226281633,4883.930028740389,4.59885308741887,5000.000000000002
68,0.68,96.38652956600194,15.252555722189,4883.694564872029,4.666349839781008,5000.000000000001
69,0.6900000000000001,96.34956410675012,15.457411796028802,4883.459203686745,4.733820410477209,5000.000000000002
70,0.7000000000000001,96.31303423546746,15.661756555240903,4883.223944103941,4.801265105351934,5000.000000000001
71,0.71,96.27693862461311,15.86559209958439,4882.9887850464875,4.868684229316761,5000.000000000001
72,0.72,96.24127595177505,16.06892052116652,4882.753725440706,4.93607808635399,5000.000000000002
73,0.73,96.20604489965115,16.271743904471535,4882.518764216359,5.003446979520232,5000.000000000002
74,0.74,96.17124415603034,16.474064326389385,4882.283900306632,5.070791210949988,5000.000000000002
75,0.75,96.1368724137739,16.67588385624433,4882.049132648124,5.1381110818592095,5000.000000000002
76,0.76,96.10292837079675,16.877204555823425,4881.814460180833,5.205406892548851,5000.000000000002
77,0.77,96.06941073004883,17.078028479404917,4881.57988184814,5.272678942408408,5000.000000000002
78,0.78,96.0363181994966,17.278357673786513,4881.345396596799,5.339927529919442,5000.000000000002
79,0.79,96.00364949210453,17.478194178313547,4881.111003376925,5.407152952659089,5000.000000000002
80,0.8,95.97140332581668,17.677540024907046,4880.876701141974,5.474355507303563,5000.000000000002
81,0.81,95.93957842353842,17.87639723809167,4880.64248884874,5.5415354896316344,5000.000000000002
82,0.8200000000000001,95.90817351311813,18.074767835023565,4880.4083654573315,5.6086931945281115,5000.000000000002
83,0.8300000000000001,95.877187327329,18.272653825518095,4880.1743299311665,5.675828915987294,5000.000000000001
84,0.84,95.8466186038509,18.470057212077474,4879.9403812369565,5.742942947116425,5000.000000000002
85,0.85,95.81646608525236,18.666979989918293,4879.706518344691,5.81003558013912,5000.000000000001
86,0.86,95.78672851897252,18.863424146998934,4879.47274022763,5.877107106398797,5000.0
87,0.87,95.75740465730324,19.059391664046892,4879.239045862289,5.944157816362078,5000.000000000002
88,0.88,95.72849325737123,19.254884514585974,4879.005434228421,6.01118799962219,5000.0
89,0.89,95.69999308112024,19.44990466496341,4878.771904309015,6.0781979449023495,5000.0
90,0.9,95.67190289529339,19.64445407437685,4878.538455090271,6.145187940059134,5000.0
91,0.91,95.64422147141543,19.83853469490127,4878.3050855615975,6.212158272085839,5000.0
92,0.92,95.61694758577525,20.03214847151576,4878.071794715594,6.279109227115829,5000.0
93,0.93,95.59008001940823,20.225297342130215,4877.838581548036,6.346041090425872,5000.000000000001
94,0.9400000000000001,95.5636175580789,20.41798323761192,4877.60544505787,6.412954146439457,5000.0
95,0.9500000000000001,95.53755899226347,20.610208081812054,4877.372384247195,6.479848678730113,5000.000000000001
96,0.96,95.5119031171325,20.801973791592058,4877.139398121251,6.546724970024697,5000.000000000001
97,0.97,95.4866487325337,20.99328227684993,4876.906485688411,6.61358330220669,5000.0
98,0.98,95.46179464297462,21.184135440546402,4876.673645960161,6.680423956319464,5000.000000000001
99,0.99,95.43733965760563,21.374535178731037,4876.440877951095,6.747247212569546,5000.000000000001
100,1.0,95.41328259020277,21.564483380568202,4876.2081806789,6.8140533503298695,5000.000000000001
101,1.01,95.38962225915077,21.753981928362954,4875.975553164344,6.880842648143012,5000.000000000001
102,1.02,95.36635748742609,21.94303269758683,4875.7429944312635,6.9476153837244174,5000.000000000001
103,1.03,95.34348710258006,22.131637556903527,4875.510503506552,7.014371833965615,5000.000000000001
104,1.04,95.32100993672206,22.319798368194505,4875.278079420147,7.081112274937421,5000.000000000002
105,1.05,95.29892482650274,22.507516986584463,4875.0457212050205,7.147836981893127,5000.000000000001
106,1.06,95.27723061309736,22.694795260466734,4874.813427897165,7.214546229271678,5000.000000000001
107,1.07,95.25592614218913,22.881635031528592,4874.581198535582,7.281240290700847,5000.000000000001
108,1.08,95.23501026395265,23.06803813477644,4874.349032162271,7.347919439000379,5000.000000000001
109,1.09,95.21448183303742,23.254006398560918,4874.116927822217,7.414583946185146,5000.0
110,1.1,95.19433970855142,23.43954164460191,4873.884884563378,7.481234083468272,5000.0
111,1.11,95.17458275404464,23.624645688013455,4873.652901436678,7.547870121264258,5000.0
112,1.12,95.15520983749283,23.809320337328565,4873.420977495986,7.614492329192089,5000.0
113,1.1300000000000001,95.13621983128125,23.993567394523943,4873.189111798116,7.6811009760783335,4999.999999999999
114,1.1400000000000001,95.1176116121884,24.17738865504461,4872.957303402806,7.74769632996023,5000.0
115,1.1500000000000001,95.09938406136996,24.360785907828443,4872.725551372712,7.814278658088762,4999.999999999999
116,1.16,95.08153606434266,24.54376093533061,4872.493854773395,7.880848226931721,4999.999999999999
117,1.17,95.06406651096827,24.72631551354791,4872.262212673307,7.947405302176761,5000.0
118,1.18,95.04697429543769,24.90845141204304,4872.030624143785,8.01395014873444,5000.0
119,1.19,95.03025831625497,25.090170393968744,4871.799088259035,8.080483030741245,5000.0
120,1.2,95.01391747622154,25.27147421609188,4871.567604096123,8.147004211562624,4999.999999999999
121,1.21,94.99795068242037,25.45236462881741,4871.336170734966,8.21351395379598,4999.999999999999
122,1.22,94.9823568462003,25.63284337621226,4871.104787258313,8.280012519273674,4999.999999999999
123,1.23,94.96713488316038,25.81291219602914,4870.873452751744,8.346500169066013,4999.999999999999
124,1.24,94.95228371313424,25.99257281973022,4870.642166303651,8.412977163484225,5000.0
125,1.25,94.93780226017451,26.171826972510768,4870.41092700523,8.479443762083418,4999.999999999998
126,1.26,94.9236894525374,26.350676373322656,4870.179733950474,8.54590022366554,5000.0
127,1.27,94.90994422266728,26.52912273489779,4869.948586236152,8.612346806282318,4999.999999999999
128,1.28,94.89656550718121,26.70716776377146,4869.717482961808,8.678783767238185,4999.999999999999
129,1.29,94.88355224685372,26.88481316030559,4869.486423229746,8.745211363093212,4999.999999999998
130,1.3,94.87090338660154,27.06206061871191,4869.255406145019,8.811629849666009,4999.999999999999
131,1.31,94.85861787546834,27.23891182707502,4869.024430815419,8.87803948203663,4999.999999999999
132,1.32,94.84669466660966,27.41536846737539,4868.7934963514645,8.944440514549457,4999.999999999999
133,1.33,94.83513271727779,27.591432215512253,4868.5626018663925,9.010833200816084,4999.999999999998
134,1.34,94.82393098880672,27.767104741326417,4868.331746476148,9.077217793718178,4999.999999999998
135,1.35,94.8130884465972,27.942387708623,4868.1009292993685,9.143594545410343,4999.999999999999
136,1.36,94.80260406010183,28.117282775194063,4867.870149457381,9.209963707322961,5000.0
137,1.37,94.79247680281014,28.29179159284117,4867.639406074183,9.276325530165032,5000.0
138,1.3800000000000001,94.78270565223386,28.465915807397856,4867.408698276441,9.342680263926999,5000.0
139,1.3900000000000001,94.77328958989209,28.63965705875199,4867.178025193472,9.409028157883563,5000.0
140,1.4000000000000001,94.76422760129667,28.813016980868095,4866.947385957239,9.475369460596488,5000.0
141,1.41,94.7555186759375,28.985997201809553,4866.716779702336,9.541704419917396,5000.0
142,1.42,94.74716180726796,29.158599343760727,4866.4862055659805,9.608033282990553,5000.0
143,1.43,94.73915599269039,29.330825023049005,4866.255662688005,9.67435629625564,5000.0
144,1.44,94.7315002335416,29.502675850166764,4866.025150210841,9.740673705450524,5000.000000000001
145,1.45,94.72419353507846,29.67415342979324,4865.794667279514,9.806985755614003,5000.0
146,1.46,94.71723490646349,29.84525936081632,4865.564213041632,9.873292691088558,5000.0
147,1.47,94.7106233607506,30.01599523635426,4865.333786647372,9.939594755523082,5000.000000000001
148,1.48,94.70435791487078,30.1863626437773,4865.103387249476,10.005892191875608,4999.999999999999
149,1.49,94.69843758961792,30.35636316472921,4864.873014003237,10.072185242416017,5000.0
150,1.5,94.69286140963465,30.525998375148752,4864.642666066487,10.13847414872875,5000.0
151,1.51,94.6876284033982,30.69526984529107,4864.412342599595,10.204759151715495,5000.0
152,1.52,94.68273760320639,30.864179139748973,4864.182042765447,10.271040491597873,4999.999999999999
153,1.53,94.67818804516365,31.03272781747417,4863.951765729442,10.337318407920117,5000.0
154,1.54,94.67397876916698,31.20091743179839,4863.721510659483,10.403593139551731,5000.0
155,1.55,94.67010881889216,31.36874953045445,4863.491276725964,10.469864924690148,5000.000000000001
156,1.56,94.66657724177985,31.53622565559723,4863.261063101761,10.536134000863372,5000.000000000001
157,1.57,94.66338308902179,31.703347343824568,4863.030868962222,10.602400604932619,5000.0
158,1.58,94.66052541554713,31.870116126198074,4862.80069348516,10.668664973094934,5000.0
159,1.59,94.65800328000864,32.036533528263874,4862.570535850842,10.734927340885816,5000.0
160,1.6,94.65581574476917,32.202601070073264,4862.340395241976,10.801187943181823,4999.999999999999
161,1.61,94.65396187588797,32.368320266203305,4862.110270843706,10.867447014203162,5000.0
162,1.62,94.65244074310726,32.5336926257773,4861.880161843599,10.933704787516284,4999.999999999999
163,1.6300000000000001,94.65125141983864,32.69871965248524,4861.650067431639,10.999961496036459,4999.999999999999
164,1.6400000000000001,94.65039298314973,32.86340284460414,4861.419986800215,11.066217372030346,4999.999999999999
165,1.6500000000000001,94.64986451375073,33.02774369501832,4861.189919144112,11.13247264711855,4999.999999999999
166,1.6600000000000001,94.64966509598113,33.19174369123959,4860.959863660501,11.198727552278177,4999.999999999999
167,1.67,94.64979381779642,33.35540431542734,4860.72981954893,11.264982317845364,4999.999999999999
168,1.68,94.65024977075483,33.51872704440865,4860.499786011318,11.331237173517822,5000.0
169,1.69,94.65103205000412,33.68171334969817,4860.26976225194,11.39749234835735,4999.999999999999
170,1.7,94.65213975426852,33.84436469751806,4860.039747477421,11.463748070792352,5000.0
171,1.71,94.65357198583557,34.00668254881779,4859.809740896726,11.53000456862034,4999.999999999999
172,1.72,94.65532785054312,34.168668359293875,4859.5797417211525,11.596262069010425,5000.000000000001
173,1.73,94.65740645776633,34.33032357940952,4859.349749164318,11.662520798505806,5000.0
174,1.74,94.6598069204047,34.49164965441425,4859.119762442155,11.728780983026242,5000.0
175,1.75,94.66252835486925,34.65264802436337,4858.889780772897,11.795042847870526,5000.000000000001
176,1.76,94.66556988106957,34.81332012413745,4858.659803377074,11.861306617718935,4999.999999999999
177,1.77,94.66893062240109,34.97366738346164,4858.429829477502,11.927572516635683,4999.999999999999
178,1.78,94.67260970573234,35.133691226925016,4858.199858299271,11.993840768071363,5000.0
179,1.79,94.67660626139218,35.29339307399977,4857.969889069743,12.060111594865376,5000.000000000001
180,1.8,94.6809194231572,35.452774339060355,4857.739921018534,12.12638521924835,5000.0
181,1.81,94.68554832823912,35.61183643140254,4857.509953377514,12.19266186284456,5000.0
182,1.82,94.69049211727216,35.77058075526244,4857.279985380791,12.258941746674328,4999.999999999999
183,1.83,94.6957499343006,35.92900870983546,4857.050016264708,12.325225091156419,5000.0
184,1.84,94.70132092676626,36.08712168929508,4856.820045267828,12.39151211611043,5000.0
185,1.85,94.70720424549611,36.24492108281172,4856.590071630933,12.457803040759167,5000.000000000001
186,1.86,94.7133990446899,36.4024082745714,4856.360094597008,12.524098083731014,5000.000000000001
187,1.87,94.71990448190775,36.559584643794395,4856.130113411236,12.590397463062297,5000.000000000001
188,1.8800000000000001,94.726719718058,36.71645156475382,4855.90012732099,12.656701396199633,5000.000000000001
189,1.8900000000000001,94.73384391738487,36.87301040679412,4855.67013557582,12.723010100002274,5000.000000000001
190,1.9000000000000001,94.7412762474563,37.029262534349506,4855.44013742745,12.789323790744444,5000.0
191,1.9100000000000001,94.74901587915178,37.18520930696231,4855.210132129769,12.855642684117663,5000.0
192,1.92,94.7570619866503,37.34085207930127,4854.980118938815,12.92196699523307,4999.999999999999
193,1.93,94.76541374741825,37.49619220117979,4854.750097112778,12.988296938623726,5000.0
194,1.94,94.77407034219742,37.651231017574034,4854.520065911982,13.054632728246919,5000.000000000001
195,1.95,94.78303095499302,37.805969868641064,4854.290024598879,13.120974577486457,5000.0
196,1.96,94.79229477306181,37.96041008973682,4854.059972438046,13.187322699154953,5000.0
197,1.97,94.80186098690014,38.114553011434076,4853.82990869617,13.253677305496096,5000.000000000001
198,1.98,94.81172879023218,38.268399959540346,4853.59983264204,13.320038608186925,5000.0
199,1.99,94.8218973799981,38.421952255115656,4853.369743546546,13.386406818340088,5000.0
200,2.0,94.83236595634234,38.5752112144903,4853.139640682661,13.452782146506086,4999.999999999999
201,2.0100000000000002,94.84313372260189,38.72817814928255,4852.909523325439,13.519164802675526,5000.0
202,2.02,94.85419988529463,38.8808543664162,4852.679390752007,13.585554996281347,4999.999999999999
203,2.0300000000000002,94.86556365410776,39.03324116813819,4852.449242241552,13.651952936201054,5000.0
204,2.04,94.87722424188615,39.18533985203601,4852.219077075319,13.71835883075893,5000.0
205,2.05,94.88918086462091,39.33715171105516,4851.988894536596,13.78477288772825,5000.000000000001
206,2.06,94.90143274143779,39.48867803351645,4851.758693910712,13.851195314333484,5000.0
207,2.07,94.91397909458581,39.63992010313334,4851.528474485029,13.917626317252491,5000.0
208,2.08,94.92681914942587,39.790879199029106,4851.298235548927,13.984066102618701,5000.0
209,2.09,94.93995213441933,39.94155659575399,4851.067976393803,14.0505148760233,5000.0
210,2.1,94.95337728111674,40.0919535633023,4850.837696313063,14.116972842517393,4999.999999999999
211,2.11,94.96709382414657,40.242071367129434,4850.60739460211,14.183440206614176,5000.0
212,2.12,94.98110100120392,40.39191126816881,4850.377070558336,14.249917172291077,4999.999999999999
213,2.13,94.99539805303942,40.54147452284879,4850.146723481119,14.31640394299192,4999.999999999999
214,2.14,95.00998422344799,40.69076238310946,4849.916352671812,14.382900721629047,4999.999999999998
215,2.15,95.0248587592578,40.839776096419435,4849.685957433736,14.449407710585461,4999.999999999999
216,2.16,95.04002091031916,40.988516905792544,4849.45553707217,14.515925111716943,4999.999999999998
217,2.17,95.05546992949351,41.13698604980446,4849.225090894347,14.582453126354165,4999.999999999999
218,2.18,95.07120507264247,41.28518476260928,4848.994618209443,14.648991955304812,4999.999999999999
219,2.19,95.08722559861684,41.43311427395603,4848.7641183285705,14.71554179885566,4999.999999999999
220,2.2,95.10353076924572,41.58077580920511,4848.5335905647735,14.782102856774692,4999.999999999999
221,2.21,95.12011984932566,41.7281705893447,4848.303034233016,14.848675328313163,4999.999999999999
222,2.22,95.13699210660982,41.875299831007055,4848.072448650175,14.915259412207691,5000.0
223,2.23,95.1541468117972,42.02216474648479,4847.841833135035,14.981855306682318,5000.0
224,2.24,95.17158323852192,42.168766543747076,4847.61118700828,15.048463209450576,4999.999999999998
225,2.25,95.18930066334245,42.315106426455756,4847.380509592484,15.115083317717541,4999.999999999999
226,2.2600000000000002,95.20729836573102,42.461185593981455,4847.149800212105,15.181715828181881,4999.999999999999
227,2.27,95.22557562806297,42.607005241419586,4846.919058193479,15.248360937037893,5000.0
228,2.2800000000000002,95.24413173560616,42.7525665596063,4846.6882828648095,15.315018839977537,5000.0
229,2.29,95.26296597651044,42.89787073513438,4846.457473556162,15.381689732192461,4999.999999999999
230,2.3000000000000003,95.28207764179716,43.042918950369106,4846.226629599457,15.448373808376019,5000.0
231,2.31,95.30146602534865,43.18771238346399,4845.995750328461,15.515071262725277,4999.999999999999
232,2.32,95.32113042389783,43.33225220837652,4845.764835078782,15.581782288943021,4999.999999999999
233,2.33,95.34107013701785,43.4765395948838,4845.533883187858,15.64850708023975,4999.999999999999
234,2.34,95.3612844671117,43.62057570859819,4845.302893994954,15.715245829335663,4999.999999999999
235,2.35,95.38177271940192,43.764361710982776,4845.071866841152,15.781998728462641,4999.999999999999
236,2.36,95.4025342019203,43.907898759366915,4844.840801069346,15.848765969366223,4999.999999999999
237,2.37,95.42356822549769,44.05118800696162,4844.609696024232,15.915547743307567,4999.999999999999
238,2.38,95.44487410375376,44.19423060287493,4844.378551052305,15.982344241065416,4999.999999999999
239,2.39,95.46645115308688,44.337027692127236,4844.147365501847,16.049155652938044,4999.999999999999
240,2.4,95.48829869266397,44.4795804156665,4843.916138722923,16.115982168745205,4999.999999999999
241,2.41,95.51041604441045,44.62188991038346,4843.684870067375,16.18282397783007,4999.999999999999
242,2.42,95.53280253300012,44.763957309126766,4843.453558888811,16.249681269061156,4999.999999999999
243,2.43,95.55545748584528,44.90578374071806,4843.2222045426015,16.316554230834257,4999.999999999999
244,2.44,95.57838023308662,45.04737032996696,4842.990806385871,16.383443051074348,4999.999999999999
245,2.45,95.6015701075834,45.18871819768607,4842.759363777492,16.450347917237508,4999.999999999998
246,2.46,95.62502644490347,45.32982846070586,4842.527876078077,16.517269016312817,4999.999999999999
247,2.47,95.64874858331345,45.470702231889526,4842.296342649972,16.58420653482425,4999.999999999999
248,2.48,95.6727358637689,45.61134062014776,4842.06476285725,16.65116065883257,4999.999999999999
249,2.49,95.69698762990457,45.75174473045352,4841.833136065704,16.718131573937207,4999.999999999999
250,2.5,95.72150322802455,45.89191566385668,4841.60146164284,16.78511946527814,5000.0
251,2.5100000000000002,95.74628200709265,46.031854517498694,4841.36973895787,16.852124517537757,4999.999999999999
252,2.52,95.77132331872268,46.17156238462713,4841.137967381706,16.919146914942722,4999.999999999999
253,2.5300000000000002,95.79662651716883,46.311040354610206,4840.906146286954,16.986186841265827,4999.999999999998
254,2.54,95.82219095931603,46.450289512951244,4840.674275047903,17.053244479827846,4999.999999999998
255,2.5500000000000003,95.84801600467041,46.58931094130308,4840.442353040526,17.120320013499366,4999.999999999998
256,2.56,95.87410101534975,46.728105717482435,4840.2103796424635,17.187413624702636,4999.999999999998
257,2.57,95.90044535607397,46.86667491548416,4839.978354233027,17.25452549541338,4999.999999999998
258,2.58,95.92704839415569,47.00501960549555,4839.746276193185,17.32165580716263,4999.999999999998
259,2.59,95.95390949949078,47.14314085391047,4839.514144905559,17.38880474103854,4999.999999999998
260,2.6,95.98102804454895,47.28103972334353,4839.2819597544185,17.455972477688185,4999.999999999999
261,2.61,96.00840340436446,47.41871727264418,4839.049720125671,17.52315919731937,5000.0
262,2.62,96.03603495652669,47.55617455691069,4838.817425406859,17.590365079702426,4999.999999999998
263,2.63,96.06392208117094,47.69341262750418,4838.5850749871515,17.657590304171993,4999.999999999999
264,2.64,96.09206416096913,47.83043253206252,4838.352668257338,17.724835049628812,4999.999999999998
265,2.65,96.12046058112058,47.967235314514184,4838.120204609822,17.79209949454149,4999.999999999999
266,2.66,96.14911072934282,48.10382201509211,4837.887683438616,17.859383816948274,4999.999999999999
267,2.67,96.17801399586247,48.24019367034746,4837.65510413933,17.926688194458812,4999.999999999999
268,2.68,96.20716977340606,48.3763513131633,4837.422466109174,17.994012804255917,5000.0
269,2.69,96.236577457191,48.5122959727683,4837.189768746943,18.0613578230973,5000.0
270,2.7,96.2662364449165,48.648028674750336,4836.957011453015,18.128723427317333,4999.999999999999
271,2.71,96.29614613675456,48.78355044107005,4836.724193629346,18.196109792828775,5000.0
272,2.72,96.32630593534097,48.918862290074365,4836.49131467946,18.263517095124502,5000.0
273,2.73,96.35671524576638,49.05396523650993,4836.258374008444,18.330945509279243,4999.999999999999
274,2.74,96.38737347556736,49.18886029153656,4836.0253710229445,18.39839520995128,5000.0
275,2.75,96.41828003471754,49.32354846274054,4835.792305131157,18.465866371384177,4999.999999999999
276,2.7600000000000002,96.44943433561872,49.45803075414799,4835.559175742825,18.53335916740848,5000.000000000001
277,2.77,96.48083579309208,49.5923081662381,4835.325982269226,18.600873771443414,5000.0
278,2.7800000000000002,96.5124838243694,49.72638169595631,4835.092724123176,18.66841035649858,5000.0
279,2.79,96.54437784908426,49.860252336727534,4834.859400719012,18.735969095175637,4999.999999999999
280,2.8000000000000003,96.57651728926335,49.993921078469185,4834.626011472597,18.803550159669996,5000.0
281,2.81,96.60890156931781,50.1273889076043,4834.392555801305,18.87115372177248,5000.0
282,2.82,96.64153011603449,50.26065680707452,4834.1590331240195,18.938779952871002,4999.999999999999
283,2.83,96.67440235856742,50.39372575635305,4833.925442861127,19.006429023952226,4999.999999999999
284,2.84,96.70751772842912,50.52659673145758,4833.69178443451,19.074101105603223,4999.999999999999
285,2.85,96.74087565948214,50.65927070496315,4833.458057267541,19.14179636801312,5000.0
286,2.86,96.77447558793043,50.791748646014945,4833.224260785079,19.20951498097476,4999.999999999999
287,2.87,96.8083169523109,50.92403152034108,4832.990394413461,19.27725711388631,5000.0
288,2.88,96.84239919348497,51.056120290265326,4832.756457580496,19.34502293575293,5000.0
289,2.89,96.87672175463005,51.18801591471975,4832.522449715461,19.41281261518837,4999.999999999999
290,2.9,96.91128408123126,51.319719349257355,4832.288370249094,19.480626320416608,4999.999999999999
291,2.91,96.94608562107291,51.45123154606466,4832.054218613589,19.54846421927347,4999.999999999999
292,2.92,96.98112582423029,51.58255345397422,4831.819994242587,19.616326479208222,5000.000000000001
293,2.93,97.01640414306128,51.713686018477105,4831.585696571176,19.684213267285184,5000.000000000001
294,2.94,97.0519200321981,51.84463018173534,4831.351325035881,19.752124750185327,5000.0
295,2.95,97.08767294853902,51.975386882594286,4831.116879074659,19.820061094207865,5000.0
296,2.96,97.12366235124023,52.10595705659498,4830.8823581268925,19.888022465271842,5000.0
297,2.97,97.15988770170755,52.236341635986435,4830.647761633388,19.95600902891771,5000.0
298,2.98,97.19634846358832,52.36654154973787,4830.413089036364,20.024020950308905,4999.999999999999
299,2.99,97.23304410276329,52.49655772355092,4830.178339779452,20.09205839423342,4999.999999999999
300,3.0,97.26997408733845,52.626391079871816,4829.943513307683,20.160121525105353,4999.999999999999
301,3.0100000000000002,97.30713788763705,52.75604253790345,4829.708609067492,20.22821050696649,4999.999999999998
302,3.02,97.34453497619151,52.88551301361746,4829.473626506702,20.296325503487836,4999.999999999998
303,3.0300000000000002,97.38216482773541,53.01480341976627,4829.238565074526,20.36446667797117,4999.999999999999
304,3.04,97.42002691919552,53.143914665895004,4829.003424221558,20.432634193350584,4999.999999999998
305,3.0500000000000003,97.45812072968387,53.27284765835349,4828.768203399768,20.50082821219402,5000.0
306,3.06,97.4964457404898,53.40160330030808,4828.532902062497,20.569048896704796,4999.999999999999
307,3.0700000000000003,97.53500143507208,53.53018249175352,4828.297519664451,20.637296408723138,5000.0
308,3.08,97.57378729905103,53.65858612952473,4828.062055661697,20.70557090972769,5000.0
309,3.09,97.61280282020074,53.786815107308556,4827.826509511654,20.773872560837027,5000.000000000001
310,3.1,97.65204748844121,53.91487031565549,4827.590880673092,20.84220152281117,5000.0
311,3.11,97.69152079583061,54.04275264199131,4827.3551686061255,20.91055795605308,5000.000000000001
312,3.12,97.73122223655751,54.1704629706287,4827.119372772204,20.97894202061016,4999.999999999999
313,3.13,97.77115130693318,54.29800218277884,4826.883492634112,21.047353876175748,5000.0
314,3.14,97.81130750538388,54.42537115656292,4826.647527655963,21.1157936820906,5000.000000000001
315,3.15,97.85169033244324,54.55257076702362,4826.41147730319,21.18426159734437,5000.000000000002
316,3.16,97.89229929074457,54.67960188613658,4826.175341042543,21.25275778057708,5000.000000000001
317,3.17,97.93313388501333,54.806465382821784,4825.939118342085,21.3212823900806,5000.0
318,3.18,97.97419362205947,54.9331621229549,4825.702808671186,21.38983558380011,5000.000000000001
319,3.19,98.01547801076994,55.059692969378624,4825.466411500516,21.45841751933555,5000.0
320,3.2,98.05698656210116,55.186058781913935,4825.229926302042,21.52702835394309,5000.0
321,3.21,98.09871878907151,55.312260417371334,4824.993352549021,21.59566824453656,5000.000000000001
322,3.22,98.1406742067539,55.438298729562014,4824.756689715996,21.66433734768891,5000.000000000001
323,3.23,98.1828523322683,55.564174569309024,4824.51993727879,21.73303581963364,5000.000000000001
324,3.24,98.22525268477433,55.68988878445837,4824.283094714502,21.801763816266227,5000.000000000001
325,3.25,98.2678747854639,55.81544221989006,4824.046161501502,21.87052149314557,5000.000000000002
326,3.2600000000000002,98.31071815755386,55.94083571752914,4823.809137119423,21.939309005495396,5000.000000000002
327,3.27,98.35378232627863,56.06607011635667,4823.572021049161,22.008126508205685,5000.000000000002
328,3.2800000000000002,98.39706681888295,56.19114625242066,4823.334812772864,22.07697415583408,5000.000000000002
329,3.29,98.44057116461457,56.316064958846944,4823.097511773933,22.145852102607297,5000.000000000002
330,3.3000000000000003,98.48429489471702,56.44082706585008,4822.860117537012,22.214760502422525,5000.000000000003
331,3.31,98.52823754242242,56.56543340074412,4822.622629547986,22.283699508848827,5000.000000000002
332,3.3200000000000003,98.57239864294421,56.68988478795342,4822.385047293976,22.352669275128523,5000.000000000002
333,3.33,98.61677773347006,56.81418204902333,4822.14737026333,22.421669954178583,5000.000000000003
334,3.34,98.66137435315467,56.93832600263093,4821.909597945624,22.490701698592012,5000.000000000001
335,3.35,98.70618804311272,57.06231746459566,4821.671729831654,22.55976466063922,5000.000000000002
336,3.36,98.75121834641173,57.18615724788993,4821.433765413431,22.6288589922694,5000.000000000002
337,3.37,98.79646480806502,57.309846162649706,4821.195704184175,22.69798484511189,5000.000000000002
338,3.38,98.84192697502468,57.43338501618502,4820.9575456383145,22.767142370477536,5000.000000000002
339,3.39,98.88760439617452,57.55677461299049,4820.719289271477,22.836331719360054,5000.000000000002
340,3.4,98.93349662232318,57.68001575475575,4820.480934580485,22.905553042437376,5000.000000000002
341,3.41,98.97960320619705,57.80310924037588,4820.242481063356,22.974806490073004,5000.000000000002
342,3.42,99.02592370243347,57.926055865961786,4820.003928219289,23.04409221231734,5000.000000000002
343,3.43,99.07245766757369,58.0488564248505,4819.765275548669,23.113410358909046,5000.000000000003
344,3.44,99.11920466005608,58.171511707615515,4819.526522553054,23.182761079276347,5000.000000000002
345,3.45,99.16616424020927,58.294022502077034,4819.287668735177,23.252144522538387,5000.000000000002
346,3.46,99.21333597024528,58.41638959331218,4819.048713598938,23.321560837506535,5000.000000000003
347,3.47,99.26071941425273,58.53861376366519,4818.809656649399,23.391010172685707,5000.000000000003
348,3.48,99.30831413819008,58.660695792757544,4818.570497392779,23.460492676275685,5000.000000000003
349,3.49,99.35611970987887,58.78263645749808,4818.331235336453,23.530008496172417,5000.000000000003
350,3.5,99.40413569899695,58.90443653209305,4818.091869988943,23.599557779969334,5000.000000000003
351,3.5100000000000002,99.45236167707183,59.02609678805617,4817.852400859915,23.669140674958633,5000.000000000002
352,3.52,99.500797217474,59.14761799421859,4817.612827460177,23.738757328132582,5000.000000000003
353,3.5300000000000002,99.54944189541021,59.26900091673886,4817.3731493016685,23.808407886184813,5000.000000000003
354,3.54,99.5982952879169,59.39024631911284,4817.133365897461,23.878092495511602,5000.000000000002
355,3.5500000000000003,99.64735697385358,59.51135496218358,4816.893476761752,23.947811302213143,5000.000000000003
356,3.56,99.69662653389625,59.632327604151165,4816.65348140986,24.01756445209484,5000.000000000003
357,3.5700000000000003,99.74610355053082,59.75316500058252,4816.4133793582205,24.08735209066857,5000.000000000003
358,3.58,99.79578760804661,59.87386790442117,4816.173170124381,24.157174363153942,5000.000000000002
359,3.59,99.84567829252983,59.994437065996976,4815.9328532269965,24.227031414479576,5000.000000000003
360,3.6,99.89577519185706,60.114873233035844,4815.6924281858255,24.29692338928435,5000.000000000003
361,3.61,99.94607789568883,60.235177150669365,4815.451894521726,24.36685043191865,5000.000000000003
362,3.62,99.99658599546319,60.355349561444434,4815.211251756649,24.43681268644563,5000.000000000003
