,days,infected,exposed,susceptible,recovered,total
3515,35.15,722.2685135903095,157.86450495303816,119.86698145665328,0.0,1000.0000000000009
3516,35.160000000000004,722.5842426002155,157.76521630944524,119.65054109034014,0.0,1000.0000000000009
3517,35.17,722.8997730328343,157.66582986585252,119.43439710131396,0.0,1000.0000000000008
3518,35.18,723.215104692566,157.56634595251293,119.21854935492183,0.0,1000.0000000000008
3519,35.19,723.530237384471,157.46676489974044,119.00299771578929,0.0,1000.0000000000007
3520,35.2,723.8451709142705,157.36708703790788,118.78774204782238,0.0,1000.0000000000008
3521,35.21,724.1599050883464,157.26731269744488,118.57278221420957,0.0,1000.0000000000008
3522,35.22,724.4744397137413,157.16744220883575,118.35811807742381,0.0,1000.0000000000009
3523,35.230000000000004,724.788774598159,157.06747590261736,118.14374949922453,0.0,1000.0000000000009
3524,35.24,725.1029095499642,156.96741410937707,117.92967634065958,0.0,1000.0000000000009
3525,35.25,725.416844378183,156.86725715975055,117.71589846206734,0.0,1000.0000000000009
3526,35.26,725.7305788925025,156.76700538441978,117.5024157230786,0.0,1000.0000000000009
3527,35.27,726.0441129032714,156.66665911411087,117.28922798261866,0.0,1000.0000000000009
3528,35.28,726.3574462214997,156.56621867959203,117.07633509890928,0.0,1000.000000000001
3529,35.29,726.6705786588589,156.4656844116714,116.86373692947075,0.0,1000.000000000001
3530,35.300000000000004,726.9835100276822,156.365056641195,116.65143333112381,0.0,1000.000000000001
3531,35.31,727.2962401409646,156.26433569904466,116.43942415999176,0.0,1000.0000000000011
3532,35.32,727.6087688123628,156.16352191613592,116.2277092715024,0.0,1000.0000000000011
3533,35.33,727.921095856195,156.06261562341595,116.0162885203901,0.0,1000.0000000000011
3534,35.34,728.2332210874418,155.96161715186145,115.80516176069777,0.0,1000.0000000000011
3535,35.35,728.5451443217456,155.86052683247658,115.5943288457789,0.0,1000.0000000000011
3536,35.36,728.8568653754106,155.75934499629093,115.3837896282996,0.0,1000.0000000000011
3537,35.37,729.1683840654032,155.6580719743574,115.17354396024055,0.0,1000.0000000000011
3538,35.38,729.4797002093519,155.55670809775012,114.96359169289912,0.0,1000.0000000000011
3539,35.39,729.7908136255475,155.45525369756243,114.7539326768913,0.0,1000.0000000000011
3540,35.4,730.1017241329425,155.3537091049048,114.54456676215379,0.0,1000.0000000000011
3541,35.410000000000004,730.4124315511524,155.25207465090276,114.33549379794601,0.0,1000.0000000000011
3542,35.42,730.7229357004542,155.15035066669486,114.12671363285212,0.0,1000.0000000000011
3543,35.43,731.0332364017876,155.04853748343058,113.91822611478301,0.0,1000.0000000000011
3544,35.44,731.3433334767544,154.94663543226832,113.7100310909784,0.0,1000.0000000000011
3545,35.45,731.653226747619,154.84464484437333,113.50212840800884,0.0,1000.0000000000011
3546,35.46,731.9629160373078,154.74256605091568,113.29451791177773,0.0,1000.0000000000011
3547,35.47,732.2724011694096,154.64039938306823,113.08719944752336,0.0,1000.0000000000011
3548,35.480000000000004,732.5816819681758,154.5381451720045,112.88017285982096,0.0,1000.0000000000013
3549,35.49,732.8907582585198,154.43580374889677,112.6734379925847,0.0,1000.0000000000013
3550,35.5,733.1996298660176,154.33337544491394,112.46699468906975,0.0,1000.0000000000014
3551,35.51,733.5082966169075,154.23086059121954,112.26084279187432,0.0,1000.0000000000014
3552,35.52,733.8167583380899,154.1282595189697,112.05498214294171,0.0,1000.0000000000014
3553,35.53,734.1250148571279,154.0255725593112,111.8494125835623,0.0,1000.0000000000014
3554,35.54,734.4330660022465,153.92280004337925,111.64413395437563,0.0,1000.0000000000014
3555,35.550000000000004,734.7409116023333,153.8199423022957,111.43914609537244,0.0,1000.0000000000014
3556,35.56,735.0485514869379,153.71699966716685,111.2344488458967,0.0,1000.0000000000014
3557,35.57,735.3559854862722,153.61397246908157,111.03004204464763,0.0,1000.0000000000014
3558,35.58,735.6632134312104,153.51086103910922,110.82592552968183,0.0,1000.0000000000014
3559,35.59,735.9702351532886,153.40766570829763,110.6220991384152,0.0,1000.0000000000015
3560,35.6,736.2770504847052,153.30438680767116,110.41856270762507,0.0,1000.0000000000015
3561,35.61,736.5836592583206,153.20102466822865,110.21531607345224,0.0,1000.0000000000015
3562,35.62,736.8900613076571,153.09757962094145,110.012359071403,0.0,1000.0000000000016
3563,35.63,737.196256466899,152.99405199675138,109.80969153635118,0.0,1000.0000000000015
3564,35.64,737.5022445708925,152.89044212656884,109.60731330254022,0.0,1000.0000000000016
3565,35.65,737.8080254551456,152.78675034127073,109.40522420358519,0.0,1000.0000000000016
3566,35.660000000000004,738.1135989558281,152.6829769716985,109.20342407247487,0.0,1000.0000000000016
3567,35.67,738.4189649097715,152.5791223486562,109.00191274157379,0.0,1000.0000000000015
3568,35.68,738.7241231544688,152.47518680290844,108.80069004262424,0.0,1000.0000000000015
3569,35.69,739.0290735280746,152.37117066517848,108.59975580674839,0.0,1000.0000000000015
3570,35.7,739.3338158694049,152.2670742661462,108.3991098644503,0.0,1000.0000000000014
3571,35.71,739.6383500179372,152.16289793644626,108.19875204561797,0.0,1000.0000000000015
3572,35.72,739.9426758138101,152.0586420066659,107.99868217952542,0.0,1000.0000000000014
3573,35.730000000000004,740.2467930978235,151.95430680734327,107.7989000948347,0.0,1000.0000000000014
3574,35.74,740.5507017114381,151.84989266896528,107.59940561959802,0.0,1000.0000000000014
3575,35.75,740.8544014967761,151.74539992196566,107.4001985812597,0.0,1000.0000000000014
3576,35.76,741.15789229662,151.64082889672312,107.20127880665832,0.0,1000.0000000000015
3577,35.77,741.4611739544135,151.53617992355927,107.00264612202871,0.0,1000.0000000000016
3578,35.78,741.7642463142606,151.43145333273682,106.80430035300404,0.0,1000.0000000000015
3579,35.79,742.0671092209261,151.3266494544575,106.60624132461787,0.0,1000.0000000000015
3580,35.800000000000004,742.369762519835,151.22176861886027,106.4084688613062,0.0,1000.0000000000015
3581,35.81,742.6722060570728,151.11681115601922,106.21098278690954,0.0,1000.0000000000016
3582,35.82,742.9744396793849,151.0117773959418,106.01378292467493,0.0,1000.0000000000016
3583,35.83,743.2764632341767,150.9066676685668,105.81686909725805,0.0,1000.0000000000016
3584,35.84,743.5782765695138,150.80148230376247,105.62024112672523,0.0,1000.0000000000016
3585,35.85,743.8798795341213,150.69622163132462,105.42389883455557,0.0,1000.0000000000015
3586,35.86,744.181271977384,150.59088598097463,105.2278420416429,0.0,1000.0000000000015
3587,35.87,744.482453749346,150.48547568235765,105.03207056829794,0.0,1000.0000000000016
3588,35.88,744.7834247007106,150.37999106504057,104.83658423425028,0.0,1000.0000000000015
3589,35.89,745.0841846828407,150.27443245851026,104.6413828586505,0.0,1000.0000000000015
3590,35.9,745.3847335477577,150.16880019217155,104.4464662600722,0.0,1000.0000000000015
3591,35.910000000000004,745.685071148142,150.06309459534538,104.25183425651403,0.0,1000.0000000000014
3592,35.92,745.9851973373327,149.95731599726693,104.0574866654018,0.0,1000.0000000000014
3593,35.93,746.2851119693272,149.85146472708368,103.86342330359051,0.0,1000.0000000000014
3594,35.94,746.5848148987814,149.74554111385362,103.66964398736641,0.0,1000.0000000000014
3595,35.95,746.8843059810091,149.63954548654323,103.47614853244909,0.0,1000.0000000000014
3596,35.96,747.1835850719822,149.53347817402576,103.28293675399347,0.0,1000.0000000000014
3597,35.97,747.4826520283302,149.42733950507923,103.09000846659194,0.0,1000.0000000000014
3598,35.980000000000004,747.7815067073403,149.32112980838465,102.89736348427635,0.0,1000.0000000000014
3599,35.99,748.080148966957,149.2148494125241,102.70500162052014,0.0,1000.0000000000013
3600,36.0,748.3785786657821,149.10849864597887,102.51292268824031,0.0,1000.0000000000014
3601,36.01,748.6767956630741,149.00207783712767,102.32112649979956,0.0,1000.0000000000014
3602,36.02,748.9747998187484,148.8955873142447,102.12961286700829,0.0,1000.0000000000014
3603,36.03,749.2725909933769,148.7890274054978,101.93838160112671,0.0,1000.0000000000014
3604,36.04,749.5701690481878,148.68239843894668,101.74743251286684,0.0,1000.0000000000014
3605,36.050000000000004,749.8675338450657,148.57570074254102,101.55676541239461,0.0,1000.0000000000014
3606,36.06,750.1646852465508,148.46893464411863,101.36638010933193,0.0,1000.0000000000014
3607,36.07,750.4616231158391,148.36210047140364,101.17627641275868,0.0,1000.0000000000014
3608,36.08,750.7583473167819,148.25519855200466,100.98645413121484,0.0,1000.0000000000014
3609,36.09,751.0548577138859,148.14822921341298,100.79691307270251,0.0,1000.0000000000014
3610,36.1,751.3511541723127,148.0411927830007,100.60765304468796,0.0,1000.0000000000014
3611,36.11,751.6472365578787,147.93408958801894,100.41867385410373,0.0,1000.0000000000014
3612,36.12,751.9431047370548,147.826919955596,100.22997530735061,0.0,1000.0000000000014
3613,36.13,752.238758576966,147.71968421273561,100.0415572102998,0.0,1000.0000000000014
3614,36.14,752.5341979453915,147.6123826863151,99.85341936829484,0.0,1000.0000000000014
3615,36.15,752.8294227107641,147.50501570308353,99.66556158615377,0.0,1000.0000000000014
3616,36.160000000000004,753.1244327421703,147.39758358965997,99.47798366817115,0.0,1000.0000000000014
3617,36.17,753.4192279093496,147.29008667253171,99.29068541812008,0.0,1000.0000000000014
3618,36.18,753.7138080826946,147.18252527805242,99.1036666392543,0.0,1000.0000000000014
3619,36.19,754.0081731332507,147.0748997324404,98.91692713431023,0.0,1000.0000000000014
3620,36.2,754.3023229327156,146.96721036177675,98.73046670550899,0.0,1000.0000000000014
3621,36.21,754.5962573534391,146.85945749200368,98.5442851545585,0.0,1000.0000000000014
3622,36.22,754.8899762684231,146.75164144892267,98.3583822826555,0.0,1000.0000000000013
3623,36.230000000000004,755.1834795513209,146.64376255819272,98.17275789048762,0.0,1000.0000000000013
3624,36.24,755.4767670764373,146.53582114532855,97.9874117782354,0.0,1000.0000000000014
3625,36.25,755.769838718728,146.42781753569892,97.80234374557438,0.0,1000.0000000000014
3626,36.26,756.0626943537994,146.3197520545248,97.61755359167711,0.0,1000.0000000000014
3627,36.27,756.3553338579085,146.2116250268776,97.43304111521523,0.0,1000.0000000000014
3628,36.28,756.6477571079622,146.1034367776776,97.24880611436151,0.0,1000.0000000000014
3629,36.29,756.9399639815175,145.9951876316919,97.06484838679187,0.0,1000.0000000000013
3630,36.300000000000004,757.2319543567809,145.88687791353294,96.88116772968745,0.0,1000.0000000000013
3631,36.31,757.523728112608,145.77850794765666,96.69776393973665,0.0,1000.0000000000013
3632,36.32,757.8152851285033,145.67007805836082,96.51463681313719,0.0,1000.0000000000014
3633,36.33,758.10662528462,145.56158856978314,96.33178614559813,0.0,1000.0000000000013
3634,36.34,758.3977484617595,145.45303980589978,96.14921173234194,0.0,1000.0000000000013
3635,36.35,758.6886545413713,145.34443209052344,95.96691336810649,0.0,1000.0000000000013
3636,36.36,758.9793434055523,145.23576574730174,95.78489084714715,0.0,1000.0000000000011
3637,36.37,759.2698149370469,145.12704109971548,95.60314396323881,0.0,1000.0000000000013
3638,36.38,759.5600690192464,145.01825847107696,95.42167250967789,0.0,1000.0000000000013
3639,36.39,759.8501055361885,144.90941818452828,95.24047627928444,0.0,1000.0000000000011
3640,36.4,760.1399243725575,144.80052056303956,95.05955506440411,0.0,1000.0000000000011
3641,36.410000000000004,760.4295254136836,144.69156592940735,94.87890865691024,0.0,1000.0000000000011
3642,36.42,760.7189085455424,144.5825546062529,94.69853684820589,0.0,1000.0000000000011
3643,36.43,761.0080736547549,144.47348691602045,94.51843942922582,0.0,1000.0000000000011
3644,36.44,761.2970206285869,144.36436318097563,94.3386161904386,0.0,1000.0000000000011
3645,36.45,761.5857493549488,144.2551837232037,94.15906692184859,0.0,1000.0000000000011
3646,36.46,761.8742597223952,144.14594886460787,93.979791412998,0.0,1000.0000000000011
3647,36.47,762.1625516201244,144.03665892690776,93.80078945296889,0.0,1000.0000000000011
3648,36.480000000000004,762.4506249379782,143.92731423163758,93.62206083038524,0.0,1000.000000000001
3649,36.49,762.7384795664415,143.81791510014457,93.44360533341496,0.0,1000.000000000001
3650,36.5,763.0261153966418,143.70846185358732,93.26542274977193,0.0,1000.000000000001
3651,36.51,763.3135323203489,143.5989548129341,93.08751286671797,0.0,1000.000000000001
3652,36.52,763.6007302299748,143.48939429896126,92.90987547106495,0.0,1000.000000000001
3653,36.53,763.8877090185728,143.37978063225154,92.73251034917675,0.0,1000.000000000001
3654,36.54,764.1744685798373,143.27011413319246,92.55541728697132,0.0,1000.000000000001
3655,36.550000000000004,764.4610088081037,143.16039512197472,92.37859606992268,0.0,1000.000000000001
3656,36.56,764.7473295983476,143.0506239185905,92.20204648306296,0.0,1000.0000000000011
3657,36.57,765.0334308461848,142.9408008428319,92.02576831098439,0.0,1000.0000000000011
3658,36.58,765.3193124478705,142.83092621428924,91.84976133784137,0.0,1000.0000000000011
3659,36.59,765.6049743002991,142.7210003523496,91.67402534735243,0.0,1000.0000000000011
3660,36.6,765.8904163010038,142.61102357619507,91.49856012280226,0.0,1000.0000000000011
3661,36.61,766.1756383481562,142.50099620480117,91.32336544704377,0.0,1000.0000000000011
3662,36.62,766.4606403405658,142.3909185569353,91.14844110250004,0.0,1000.0000000000011
3663,36.63,766.7454221776796,142.2807909511551,90.97378687116638,0.0,1000.0000000000011
3664,36.64,767.0299837595819,142.1706137058069,90.7994025346123,0.0,1000.0000000000011
3665,36.65,767.3143249869935,142.06038713902404,90.62528787398354,0.0,1000.0000000000011
3666,36.660000000000004,767.5984457612715,141.95011156872545,90.4514426700041,0.0,1000.000000000001
3667,36.67,767.882345984409,141.8397873126139,90.2778667029782,0.0,1000.0000000000011
3668,36.68,768.1660255590342,141.72941468817456,90.10455975279233,0.0,1000.0000000000011
3669,36.69,768.4494843884106,141.61899401267334,89.9315215989172,0.0,1000.0000000000011
3670,36.7,768.732722376436,141.50852560315536,89.75875202040982,0.0,1000.0000000000011
3671,36.71,769.0157394276423,141.39800977644344,89.58625079591542,0.0,1000.0000000000011
3672,36.72,769.2985354471951,141.28744684913647,89.41401770366949,0.0,1000.0000000000011
3673,36.730000000000004,769.5811103408935,141.17683713760792,89.24205252149979,0.0,1000.0000000000011
3674,36.74,769.8634640151687,141.0661809580042,89.0703550268283,0.0,1000.0000000000011
3675,36.75,770.1455963770846,140.95547862624323,88.89892499667326,0.0,1000.0000000000011
3676,36.76,770.4275073343372,140.84473045801286,88.72776220765115,0.0,1000.0000000000011
3677,36.77,770.7091967952532,140.73393676876933,88.55686643597866,0.0,1000.0000000000011
3678,36.78,770.9906646687907,140.62309787373573,88.38623745747472,0.0,1000.0000000000011
3679,36.79,771.2719108645382,140.51221408790053,88.21587504756243,0.0,1000.0000000000011
3680,36.800000000000004,771.552935292714,140.40128572601603,88.04577898127113,0.0,1000.0000000000011
3681,36.81,771.833737864166,140.29031310259683,87.8759490332383,0.0,1000.0000000000011
3682,36.82,772.1143184903711,140.17929653191834,87.7063849777116,0.0,1000.0000000000011
3683,36.83,772.394677083435,140.0682363280153,87.53708658855079,0.0,1000.0000000000011
3684,36.84,772.6748135560911,139.95713280468024,87.36805363922983,0.0,1000.0000000000011
3685,36.85,772.9547278217004,139.845986275462,87.1992859028387,0.0,1000.0000000000011
3686,36.86,773.2344197942514,139.73479705366427,87.0307831520855,0.0,1000.0000000000011
3687,36.87,773.5138893883587,139.62356545234405,86.8625451592984,0.0,1000.0000000000011
3688,36.88,773.7931365192634,139.5122917843102,86.69457169642756,0.0,1000.0000000000011
3689,36.89,774.072161102832,139.400976362122,86.52686253504713,0.0,1000.0000000000011
3690,36.9,774.3509630555562,139.28961949808763,86.35941744635726,0.0,1000.0000000000011
3691,36.910000000000004,774.6295422945524,139.17822150426272,86.19223620118599,0.0,1000.0000000000011
3692,36.92,774.9078987375609,139.06678269244887,86.02531856999131,0.0,1000.0000000000011
3693,36.93,775.1860323029458,138.95530337419223,85.85866432286306,0.0,1000.0000000000011
3694,36.94,775.4639429096942,138.84378386078203,85.69227322952489,0.0,1000.0000000000011
3695,36.95,775.7416304774158,138.7322244632491,85.52614505933623,0.0,1000.0000000000011
3696,36.96,776.0190949263423,138.62062549236455,85.3602795812943,0.0,1000.0000000000011
3697,36.97,776.296336177327,138.50898725863817,85.19467656403596,0.0,1000.0000000000011
