,days,susceptible,infected,recovered,total
0,0.0,980.0,20.0,0.0,1000.0
1,0.01,979.98236,20.00964,0.008,1000.0
2,0.02,979.964711815193,20.019284328806958,0.016003856,1000.0
3,0.03,979.9470554422148,20.028932988053658,0.024011569731522783,1000.0
4,0.04,979.9293908777,20.0385859793732,0.03202314292674425,1000.0
5,0.05,979.9117181182825,20.048243304398987,0.04003857731849353,999.9999999999999
6,0.06,979.894037160595,20.057904964764727,0.04805787464025313,999.9999999999999
7,0.07,979.8763480012693,20.067570962104437,0.05608103662615902,1000.0
8,0.08,979.8586506369364,20.07724129805244,0.0641080650110008,999.9999999999999
9,0.09,979.8409450642263,20.086915974243357,0.07213896153022178,999.9999999999998
10,0.1,979.8232312797678,20.096594992312127,0.08017372791991913,999.9999999999999
11,0.11,979.8055092801891,20.10627835389398,0.08821236591684398,1000.0
12,0.12,979.787779062117,20.115966060624462,0.09625487725840157,999.9999999999999
13,0.13,979.7700406221778,20.12565811413942,0.10430126368265136,999.9999999999999
14,0.14,979.7522939569966,20.135354516074997,0.11235152692830713,999.9999999999999
15,0.15,979.7345390631975,20.145055268067654,0.12040566873473713,999.9999999999999
16,0.16,979.7167759374038,20.154760371754143,0.12846369084196418,999.9999999999999
17,0.17,979.6990045762377,20.164469828771526,0.13652559499066586,999.9999999999999
18,0.18,979.6812249763206,20.174183640757168,0.14459138292217447,999.9999999999999
19,0.19,979.6634371342727,20.183901809348733,0.15266105637847732,1000.0
20,0.2,979.6456410467135,20.193624336184186,0.16073461710221681,999.9999999999999
21,0.21,979.6278367102615,20.2033512229018,0.16881206683669048,1000.0
22,0.22,979.6100241215339,20.21308247114015,0.1768934073258512,1000.0
23,0.23,979.5922032771475,20.222818082538108,0.18497864031430727,999.9999999999999
24,0.24,979.5743741737177,20.232558058734845,0.19306776754732252,999.9999999999999
25,0.25,979.5565368078593,20.242302401369837,0.20116079077081647,999.9999999999999
26,0.26,979.5386911761857,20.252051112082864,0.2092577117313644,999.9999999999999
27,0.27,979.5208372753098,20.261804192513996,0.21735853217619755,999.9999999999999
28,0.28,979.5029751018432,20.271561644303613,0.22546325385320315,999.9999999999999
29,0.29,979.4851046523967,20.281323469092392,0.2335718785109246,1000.0
30,0.3,979.4672259235801,20.291089668521305,0.24168440789856155,1000.0
31,0.31,979.4493389120024,20.300860244231632,0.24980084376597006,1000.0000000000001
32,0.32,979.4314436142714,20.31063519786494,0.2579211878636627,1000.0
33,0.33,979.4135400269942,20.320414531063104,0.26604544194280866,1000.0
34,0.34,979.3956281467765,20.330198245468296,0.2741736077552339,1000.0
35,0.35000000000000003,979.3777079702237,20.33998634272298,0.28230568705342124,1000.0000000000001
36,0.36,979.3597794939396,20.349778824469926,0.2904416815905104,1000.0000000000001
37,0.37,979.3418427145276,20.35957569235219,0.2985815931202984,1000.0000000000001
38,0.38,979.3238976285897,20.36937694801314,0.3067254233972393,1000.0000000000001
39,0.39,979.3059442327273,20.37918259309643,0.31487317417644456,1000.0000000000001
40,0.4,979.2879825235404,20.38899262924601,0.32302484721368313,1000.0000000000001
41,0.41000000000000003,979.2700124976286,20.398807058106136,0.3311804442653815,1000.0000000000001
42,0.42,979.2520341515901,20.40862588132135,0.33933996708862396,1000.0000000000001
43,0.43,979.2340474820224,20.418449100536492,0.3475034174411525,1000.0000000000001
44,0.44,979.216052485522,20.4282767173967,0.35567079708136706,1000.0000000000001
45,0.45,979.1980491586844,20.438108733547402,0.36384210776832576,1000.0000000000001
46,0.46,979.1800374981041,20.44794515063433,0.37201735126174473,1000.0000000000002
47,0.47000000000000003,979.1620175003746,20.457785970303497,0.3801965293219985,1000.0000000000001
48,0.48,979.1439891620888,20.46763119420122,0.3883796437101199,1000.0000000000001
49,0.49,979.1259524798382,20.477480823974112,0.3965666961878004,1000.0000000000002
50,0.5,979.1079074502137,20.48733486126907,0.40475768851739,1000.0000000000002
51,0.51,979.089854069805,20.497193307733287,0.4129526224618977,1000.0000000000002
52,0.52,979.0717923352009,20.50705616501425,0.421151499784991,1000.0000000000001
53,0.53,979.0537222429895,20.516923434759747,0.4293543222509967,1000.0000000000002
54,0.54,979.0356437897575,20.52679511861784,0.4375610916249006,1000.0000000000003
55,0.55,979.017556972091,20.5366712182369,0.44577180967234775,1000.0000000000002
56,0.56,978.999461786575,20.54655173526558,0.4539864781596425,1000.0000000000002
57,0.5700000000000001,978.9813582297936,20.55643667135283,0.4622050988537487,1000.0000000000001
58,0.58,978.96324629833,20.566326028147888,0.47042767352228987,1000.0000000000001
59,0.59,978.9451259887663,20.57621980730028,0.478654203933549,1000.0000000000001
60,0.6,978.9269972976839,20.586118010459828,0.48688469185646915,1000.0000000000002
61,0.61,978.9088602216628,20.596020639276638,0.4951191390606531,1000.0000000000001
62,0.62,978.8907147572827,20.605927695401114,0.5033575473163637,1000.0000000000001
63,0.63,978.8725609011217,20.615839180483942,0.5115999183945241,1000.0000000000001
64,0.64,978.8543986497573,20.625755096176103,0.5198462540667177,1000.0000000000001
65,0.65,978.836227999766,20.63567544412886,0.5280965561051881,1000.0000000000001
66,0.66,978.8180489477235,20.64560022599377,0.5363508262828397,1000.0000000000001
67,0.67,978.7998614902042,20.65552944342268,0.5446090663732372,1000.0000000000001
68,0.68,978.7816656237818,20.665463098067715,0.5528712781506063,1000.0000000000001
69,0.6900000000000001,978.763461345029,20.6754011915813,0.5611374633898334,1000.0000000000001
70,0.7000000000000001,978.7452486505175,20.68534372561614,0.5694076238664659,1000.0000000000001
71,0.71,978.7270275368181,20.69529070182523,0.5776817613567123,1000.0000000000001
72,0.72,978.7087980005008,20.705242121861847,0.5859598776374424,1000.0000000000001
73,0.73,978.6905600381343,20.71519798737956,0.5942419744861871,1000.0000000000001
74,0.74,978.6723136462867,20.72515830003222,0.6025280536811389,1000.0000000000001
75,0.75,978.6540588215249,20.735123061473967,0.6108181170011519,1000.0
76,0.76,978.6357955604151,20.745092273359226,0.6191121662257414,1000.0
77,0.77,978.6175238595223,20.755065937342703,0.6274102031350851,1000.0000000000001
78,0.78,978.5992437154107,20.765044055079397,0.6357122295100222,1000.0000000000001
79,0.79,978.5809551246434,20.77502662822458,0.6440182471320539,1000.0000000000001
80,0.8,978.5626580837829,20.78501365843382,0.6523282577833437,1000.0000000000001
81,0.81,978.5443525893904,20.79500514736296,0.6606422632467173,1000.0000000000001
82,0.8200000000000001,978.5260386380263,20.805001096668132,0.6689602653056624,1000.0000000000001
83,0.8300000000000001,978.5077162262501,20.81500150800575,0.6772822657443297,1000.0000000000001
84,0.84,978.4893853506201,20.82500638303251,0.685608266347532,1000.0000000000001
85,0.85,978.471046007694,20.835015723405387,0.6939382689007451,1000.0000000000001
86,0.86,978.4526981940284,20.845029530781645,0.7022722751901073,1000.0000000000001
87,0.87,978.4343419061788,20.855047806818828,0.7106102870024199,1000.0
88,0.88,978.4159771407002,20.865070553174757,0.7189523061251475,1000.0000000000001
89,0.89,978.3976038941462,20.87509777150754,0.7272983343464174,1000.0000000000001
90,0.9,978.3792221630696,20.885129463475568,0.7356483734550204,1000.0000000000001
91,0.91,978.3608319440223,20.8951656307375,0.7440024252404107,1000.0000000000002
92,0.92,978.3424332335552,20.905206274952295,0.7523604914927057,1000.0000000000002
93,0.93,978.3240260282183,20.915251397779173,0.7607225740026866,1000.0000000000001
94,0.9400000000000001,978.3056103245608,20.925301000877642,0.7690886745617983,1000.0000000000002
95,0.9500000000000001,978.2871861191306,20.935355085907492,0.7774587949621493,1000.0000000000003
96,0.96,978.2687534084749,20.945413654528785,0.7858329369965124,1000.0000000000002
97,0.97,978.25031218914,20.95547670840187,0.7942111024583238,1000.0000000000002
98,0.98,978.2318624576711,20.96554424918737,0.8025932931416846,1000.0000000000002
99,0.99,978.2134042106127,20.975616278546184,0.8109795108413596,1000.0000000000002
100,1.0,978.1949374445079,20.985692798139493,0.8193697573527781,1000.0000000000001
101,1.01,978.1764621558993,20.99577380962875,0.8277640344720338,1000.0000000000001
